comment,cleaned_comment,score1,score2
想想婚后，每天996身心俱疲回到家，老婆看你躺沙发上玩手机就抱怨你不帮忙做家务带孩子，唠唠叨叨的烦得不行，起来给孩子辅导功课，血压飙升，肝火上升，忍不住把孩子收拾一顿。草草的吃完一顿饭，洗刷刷后就想睡觉，你老婆睡前贴着面膜，提醒你过几天发薪，记得把钱上交。你太累，眼睛一闭就睡着，不再管你老婆唠叨啥，睁开眼睛又是新的一天。出门前看着镜子里的自己，双目无神，刚过40就有明显的白头发，吃不敢吃好的，穿也是廉价衣服，甚至腰身已经有点佝偻，你想了一下还没还完的房贷车贷，还有老婆孩子各种日常花费，哪怕被生活压得喘不过气来，也只能继续去挣钱养家。,想想婚后，每天996身心俱疲回到家，老婆看你躺沙发上玩手机就抱怨你不帮忙做家务带孩子，唠唠叨叨的烦得不行，起来给孩子辅导功课，血压飙升，肝火上升，忍不住把孩子收拾一顿。草草的吃完一顿饭，洗刷刷后就想睡觉，你老婆睡前贴着面膜，提醒你过几天发薪，记得把钱上交。你太累，眼睛一闭就睡着，不再管你老婆唠叨啥，睁开眼睛又是新的一天。出门前看着镜子里的自己，双目无神，刚过40就有明显的白头发，吃不敢吃好的，穿也是廉价衣服，甚至腰身已经有点佝偻，你想了一下还没还完的房贷车贷，还有老婆孩子各种日常花费，哪怕被生活压得喘不过气来，也只能继续去挣钱养家。,0.34073961154861454,0.965775842307604
感觉还是得分，家庭条件这么好，花几万块买个摩托本来也没什么，但本来就是自己想要，忍不住就直说，扯什么因为女方冷落了自己。。。就是个孩子，等他长成准父亲，丈夫还要好几年呢,感觉还是得分，家庭条件这么好，花几万块买个摩托本来也没什么，但本来就是自己想要，忍不住就直说，扯什么因为女方冷落了自己。。。就是个孩子，等他长成准父亲，丈夫还要好几年呢,0.12131883789173681,0.8828810091242195
"我在四五十岁的人当中观察，就是没人兜底的婚姻都过得挺惨的。父母帮不上忙，钱也给不了钱孩子也没法帮忙带，甚至还要自己供养；自己工资也不高，男的996拼命挣钱养家女的也要挣钱工作回家还得带孩子24小时连轴转…然后基本到了四五十岁都是一身病，有些还是重疾，基本都不长命…要么就是婚姻破裂了，因为没有兜底，穷，要么一个人带孩子捉襟见肘早早衰老，要么夫妻都不想要孩子。

总之，很多人人到中年才能看清一件事：条件不好不如不要结婚生子，不然大概率不用考虑养老问题，而要考虑会不会英年早逝","我在四五十岁的人当中观察，就是没人兜底的婚姻都过得挺惨的。父母帮不上忙，钱也给不了钱孩子也没法帮忙带，甚至还要自己供养；自己工资也不高，男的996拼命挣钱养家女的也要挣钱工作回家还得带孩子24小时连轴转…然后基本到了四五十岁都是一身病，有些还是重疾，基本都不长命…要么就是婚姻破裂了，因为没有兜底，穷，要么一个人带孩子捉襟见肘早早衰老，要么夫妻都不想要孩子。

总之，很多人人到中年才能看清一件事：条件不好不如不要结婚生子，不然大概率不用考虑养老问题，而要考虑会不会英年早逝",0.03422415769239588,0.965775842307604
我一直觉得恋爱结婚没啥问题，不生孩子就挺好，既不会有孩子开销太大，也不会一个人生活孤独,我一直觉得恋爱结婚没啥问题，不生孩子就挺好，既不会有孩子开销太大，也不会一个人生活孤独,0.34073961154861454,0.965775842307604
"恐婚（女）:第一，目前没有足够的钱，足够的底气来支撑我进入一段与一个毫无血缘关系的人亲密关系当中。第二，结婚意味着麻烦的事越来越多，婆媳关系，财产问题，房子车子等问题。第三，人都是会变的，我无法确定我的伴侣会不会家暴出轨等，我怕我哪天会死在伴侣的手上（可能杀妻这种新闻我看多了，加剧了我的恐惧）
生育:第一，我怕痛，怕变老，我怕我死在手术台上（毕竟生孩子是百害无一利的）第二，我怕失去工作，毕竟这个社会会歧视怀孕的工作者。第三，我不想一生都在为孩子操劳，我没有信心给孩子更好的，或者没有信心教育他，保护他。","恐婚（女）:第一，目前没有足够的钱，足够的底气来支撑我进入一段与一个毫无血缘关系的人亲密关系当中。第二，结婚意味着麻烦的事越来越多，婆媳关系，财产问题，房子车子等问题。第三，人都是会变的，我无法确定我的伴侣会不会家暴出轨等，我怕我哪天会死在伴侣的手上（可能杀妻这种新闻我看多了，加剧了我的恐惧）
生育:第一，我怕痛，怕变老，我怕我死在手术台上（毕竟生孩子是百害无一利的）第二，我怕失去工作，毕竟这个社会会歧视怀孕的工作者。第三，我不想一生都在为孩子操劳，我没有信心给孩子更好的，或者没有信心教育他，保护他。",0.965775842307604,0.965775842307604
我记得当初练综合格斗，学肩撞。和女朋友坐地铁回去路上她一下一下撞我的肩，我灵机一动身体协调发力给了她脑袋一下肩撞，给孩子脑浆都给撞匀了，然后就变前任了[tv_思考],我记得当初练综合格斗，学肩撞。和女朋友坐地铁回去路上她一下一下撞我的肩，我灵机一动身体协调发力给了她脑袋一下肩撞，给孩子脑浆都给撞匀了，然后就变前任了,0.34073961154861454,0.965775842307604
确实，真结婚了，各种压力扑来，就是一辈子的事，等你孩子长大，又得准备房子，车子，彩礼，没完没了的一生，这种人生重复着有啥意义？当然家里超级有钱无所谓[吃瓜],确实，真结婚了，各种压力扑来，就是一辈子的事，等你孩子长大，又得准备房子，车子，彩礼，没完没了的一生，这种人生重复着有啥意义？当然家里超级有钱无所谓,0.34073961154861454,0.965775842307604
不是，结婚之前不考虑婚后生活吗？说结婚就结婚了，说生孩子就生孩子了，生完发现压力大了，孩子:666,不是，结婚之前不考虑婚后生活吗？说结婚就结婚了，说生孩子就生孩子了，生完发现压力大了，孩子:666,0.34073961154861454,0.965775842307604
我奶奶现在78了，我是大孙子，就指望我给她能体验一下抱重孙子的感受，然后前几年催的时候，我都以家里没钱为理由，老人的要求从抱孩子变成了能让她闭眼前看到带女朋友回去就安心了。然后今年我赚了点钱不太需要去坐班了，前几天催的时候就是某某地方的彩礼便宜，你周边有没有这种同事？我说有啊，就是她又黑又瘦小的，牙口还不好，生了小孩也不像聪明点的，我奶奶说这有啥的，给我整无语了。后面就搪塞说出来旅游是相亲去了，不然看见我旅游就觉得乱花钱了,我奶奶现在78了，我是大孙子，就指望我给她能体验一下抱重孙子的感受，然后前几年催的时候，我都以家里没钱为理由，老人的要求从抱孩子变成了能让她闭眼前看到带女朋友回去就安心了。然后今年我赚了点钱不太需要去坐班了，前几天催的时候就是某某地方的彩礼便宜，你周边有没有这种同事？我说有啊，就是她又黑又瘦小的，牙口还不好，生了小孩也不像聪明点的，我奶奶说这有啥的，给我整无语了。后面就搪塞说出来旅游是相亲去了，不然看见我旅游就觉得乱花钱了,0.34073961154861454,0.965775842307604
都没法结婚，还生孩子，整天996，我找自己结婚么,都没法结婚，还生孩子，整天996，我找自己结婚么,0.34073961154861454,0.965775842307604
其实现在男女都一样。主要是现在的人变了，以前的家庭孩子多，社会体系也不完全，九年义务教育普及率还不高，父母不会惯着孩子，小时候就是大的带小的，小的再带更小的，然后大的伺候老的，从小就被迫养成了一套完整的家庭责任感，一到成年他们无论结不结婚都要出去工作，工资也要交给父母作为家庭开销，一家人七八口挤在一起虽然没有任何个人空间，但是他们一点也不觉得不适应，等到成年了，兄弟姐妹都长大不需要他们照顾了，他们便久而久之就迫切需要建立自己的家庭发泄自己剩余的家庭责任感，想着结婚了。而多孩子的家庭中，一般最幺的那个是最不懂事听话的，因为他们最小，就不需要照顾人，一直被照顾，久而久之就会非常自私叛逆，而我们就等于一生下来就是老幺，我们这代人几乎都是独生子女，享受着父母家庭全部的关爱却很少懂得回报，也很难懂得什么是满足，很多快三十了也没上过几个月班，一个一个都自私的要死，别说照顾家人了，连自理能力都不足，又哪有结婚的动力。说女的希望嫁男人捡男方现成的家业，那男的又何尝不是认为父母拿出全部积蓄支持他们是理所当然的。哪条法律规定成年以后父母还有责任喂养孩子的，无论男女都一样，一个个跟巨婴一样，浮躁且没有人情味，还互相看对方不顺眼。真正有想法自力更生的都少之又少，这才是根本问题。根本问题出在我们自己身上。,其实现在男女都一样。主要是现在的人变了，以前的家庭孩子多，社会体系也不完全，九年义务教育普及率还不高，父母不会惯着孩子，小时候就是大的带小的，小的再带更小的，然后大的伺候老的，从小就被迫养成了一套完整的家庭责任感，一到成年他们无论结不结婚都要出去工作，工资也要交给父母作为家庭开销，一家人七八口挤在一起虽然没有任何个人空间，但是他们一点也不觉得不适应，等到成年了，兄弟姐妹都长大不需要他们照顾了，他们便久而久之就迫切需要建立自己的家庭发泄自己剩余的家庭责任感，想着结婚了。而多孩子的家庭中，一般最幺的那个是最不懂事听话的，因为他们最小，就不需要照顾人，一直被照顾，久而久之就会非常自私叛逆，而我们就等于一生下来就是老幺，我们这代人几乎都是独生子女，享受着父母家庭全部的关爱却很少懂得回报，也很难懂得什么是满足，很多快三十了也没上过几个月班，一个一个都自私的要死，别说照顾家人了，连自理能力都不足，又哪有结婚的动力。说女的希望嫁男人捡男方现成的家业，那男的又何尝不是认为父母拿出全部积蓄支持他们是理所当然的。哪条法律规定成年以后父母还有责任喂养孩子的，无论男女都一样，一个个跟巨婴一样，浮躁且没有人情味，还互相看对方不顺眼。真正有想法自力更生的都少之又少，这才是根本问题。根本问题出在我们自己身上。,0.34073961154861454,0.965775842307604
